218981959,0.9980157,0.023620343,0.024717813,-0.052875597,
218981959,0.9980157,0.023620343,0.024717813,-0.052875597,
218984774,0.99801594,0.023613272,0.02471597,-0.052875385,
218989774,0.99801564,0.023608612,0.02473001,-0.052875895,
218995775,0.99801654,0.02362494,0.024767606,-0.052834805,
219001775,0.998016,0.023623204,0.02477049,-0.05284419,
219006777,0.99801594,0.023620263,0.024775878,-0.05284336,
218984774,0.99801594,0.023613272,0.02471597,-0.052875385,
218989774,0.99801564,0.023608612,0.02473001,-0.052875895,
218995775,0.99801654,0.02362494,0.024767606,-0.052834805,
219012774,0.99801576,0.023606848,0.02477091,-0.05285531,
219001775,0.998016,0.023623204,0.02477049,-0.05284419,
219006777,0.99801594,0.023620263,0.024775878,-0.05284336,
219017777,0.998016,0.023609942,0.024775814,-0.052847195,
218981959,0.9980157,0.023620343,0.024717813,-0.052875597,
218981959,0.9980157,0.023620343,0.024717813,-0.052875597,
218981959,0.9980157,0.023620343,0.024717813,-0.052875597,
218984774,0.99801594,0.023613272,0.02471597,-0.052875385,
218989774,0.99801564,0.023608612,0.02473001,-0.052875895,
218995775,0.99801654,0.02362494,0.024767606,-0.052834805,
218981959,0.9980157,0.023620343,0.024717813,-0.052875597,
218981959,0.9980157,0.023620343,0.024717813,-0.052875597,
218981959,0.9980157,0.023620343,0.024717813,-0.052875597,
218984774,0.99801594,0.023613272,0.02471597,-0.052875385,
218984774,0.99801594,0.023613272,0.02471597,-0.052875385,
218989774,0.99801564,0.023608612,0.02473001,-0.052875895,
218984774,0.99801594,0.023613272,0.02471597,-0.052875385,
218995775,0.99801654,0.02362494,0.024767606,-0.052834805,
218984774,0.99801594,0.023613272,4.374045e-31,0.998016,
219001775,0.998016,0.023623204,0.02477049,-0.05284419,
1019308451,0.024775814,-0.052847195,4.3750184e-31,-3.3056896e+12,
219006777,0.99801594,0.023620263,0.024775878,-0.05284336,
218989774,0.99801564,0.023608612,0.02473001,-0.052875895,
219012774,0.99801576,0.023606848,0.02477091,-0.05285531,
218995775,0.99801654,0.02362494,0.024767606,-0.052834805,
219017777,0.998016,0.023609942,0.024775814,-0.052847195,
219001775,0.998016,0.023623204,0.02477049,-0.05284419,
219006777,0.99801594,0.023620263,0.024775878,-0.05284336,
219012774,0.99801576,0.023606848,0.02477091,-0.05285531,
219012774,0.99801576,0.023606848,0.02477091,-0.05285531,
219017777,0.998016,0.023609942,0.024775814,-0.052847195,
219017777,0.998016,0.023609942,0.024775814,-0.052847195,
218984774,0.99801594,0.023613272,0.02471597,-0.052875385,
218989774,0.99801564,0.023608612,0.02473001,-0.052875895,
218995775,0.99801654,0.02362494,0.024767606,-0.052834805,
219001775,0.998016,0.023623204,0.02477049,-0.05284419,
218981959,0.9980157,0.023620343,0.024717813,-0.052875597,
218984774,0.99801594,0.023613272,0.02471597,-0.052875385,
218981959,0.9980157,0.023620343,0.024717813,-0.052875597,
218984774,0.99801594,0.023613272,0.02471597,-0.052875385,
219006777,0.99801594,0.023620263,0.024775878,-0.05284336,
218989774,0.99801564,0.023608612,0.02473001,-0.052875895,
219012774,0.99801576,0.023606848,0.02477091,-0.05285531,
219017777,0.998016,0.023609942,0.024775814,-0.052847195,
218981959,0.9980157,0.023620343,0.024717813,-0.052875597,
218981959,0.9980157,0.023620343,0.024717813,-0.052875597,
218981959,0.9980157,0.023620343,0.024717813,-0.052875597,
218984774,0.99801594,0.023613272,0.02471597,-0.052875385,
218984774,0.99801594,0.023613272,0.02471597,-0.052875385,
218989774,0.99801564,0.023608612,0.02473001,-0.052875895,
218981959,0.9980157,0.023620343,0.024717813,-0.052875597,
218984774,0.99801594,0.023613272,0.02471597,-0.052875385,
218984774,0.99801594,0.023613272,0.02471597,-0.052875385,
218981959,0.9980157,0.023620343,0.024717813,-0.052875597,
218989774,0.99801564,0.023608612,0.02473001,-0.052875895,
218995775,0.99801654,0.02362494,0.024767606,-0.052834805,
218989774,0.99801564,0.023608612,0.02473001,-0.052875895,
219001775,0.998016,0.023623204,0.02477049,-0.05284419,
391778302,-3.2939705e-19,-3.2982015e-19,7.522982e-39,0,
219006777,0.99801594,0.023620263,0.024775878,-0.05284336,
0,1.9103282e-27,9.448596e-37,9.448654e-37,NaN,
219012774,0.99801576,4.3585327e-31,0.99801594,0.023613272,
218981959,0.9980157,0.023620343,0.024717813,-0.052875597,
218989774,0.99801564,0.023608612,0.02473001,-0.052875895,
218984774,0.99801594,0.023613272,0.02471597,-0.052875385,
218995775,0.99801654,0.02362494,0.024767606,-0.052834805,
218989774,0.99801564,0.023608612,0.02473001,-0.052875895,
219001775,0.998016,0.023623204,0.02477049,-0.05284419,
218995775,0.99801654,0.02362494,0.024767606,-0.052834805,
219006777,0.99801594,0.023620263,0.024775878,-0.05284336,
219001775,0.998016,0.023623204,0.02477049,-0.05284419,
219012774,0.99801576,0.023606848,0.02477091,-0.05285531,
219006777,0.99801594,0.023620263,0.024775878,-0.05284336,
4294967295,2.5243547e-29,7.314553e+29,-1.915439e-09,-1.5912844e+26,
219001775,0.998016,0.023623204,0.02477049,-0.05284419,
224806720,3.3756706e+38,-15.965636,-4.145359e+06,1.3025514e+15,
219006777,0.99801594,0.023620263,0.024775878,-0.05284336,
